tweet_id,image_numero,stance_target,stance_label
944605758544601088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931205523294314496,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984658669450149888,0,Merger and acquisition between Disney and 21st Century Fox.,Support
980958256658042881,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
967079648109776896,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938510032630665216,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
911898206275022848,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
960701832837267456,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
938068041488850945,0,Merger and acquisition between Disney and 21st Century Fox.,Support
955909016156278788,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943834827530190848,0,Merger and acquisition between Disney and 21st Century Fox.,Support
970659512985243648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970659512985243648,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
970513196690763776,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
924662565426290688,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984378888192249857,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941281178124013568,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929511518282174464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929511518282174464,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
929511518282174464,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
929511518282174464,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
961397918824521730,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
978695222032044033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
932756054655537152,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984748313940582401,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928683733535911936,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946066948546232324,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927673247835021313,0,Merger and acquisition between Disney and 21st Century Fox.,Support
953742652574375936,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950418556851716097,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941246397239640065,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949008896764489728,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927984071032045569,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
983798571710459904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941472890007969792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927910936152854528,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938095896083832832,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927659918362075136,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937033963935354881,0,Merger and acquisition between Disney and 21st Century Fox.,Support
950485661743685634,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942820551097274370,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954144845010006016,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985649793035890689,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985649793035890689,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985649793035890689,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
974694252998483968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940714128221622272,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
964497936892735488,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928532697278017536,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942567592467812353,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
934464126952378369,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
954262038112501760,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943503540898504706,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941436148752306176,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
889913201168723968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949445477321261057,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946095021073108992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948381148392116224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
956256567137009665,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945097015964454912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
962807204570001409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984840971572609025,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928269360770187264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955540573686874112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927987804432359424,0,Merger and acquisition between Disney and 21st Century Fox.,Support
961640156624121857,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949379476441485319,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941351767459196929,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939315948116434944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941380499943186436,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927632826815729664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948447337269018624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
959127961575219200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
951138335996694528,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
926037010363666432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940951693897891840,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
921779881851023361,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938553174763372544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941724697166864385,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954099904909139968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928058470296903680,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
937800290035580928,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941877040512249856,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928064615447134208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941454617312772096,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930171812645883904,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
918620597969653762,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
983731861804511232,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941007881918402569,0,Merger and acquisition between Disney and 21st Century Fox.,Support
926676642327617536,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941391384879169537,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941391384879169537,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
954790761018675201,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931623424203612160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930178725173489664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942977395744636928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929171784582119425,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945727587237679104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941050154307682307,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884457206611103745,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981192694193106944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981192694193106944,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
963565972996218880,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942103282775769088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937071243379044353,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938679546781622272,0,Merger and acquisition between Disney and 21st Century Fox.,Support
947181779647115265,0,Merger and acquisition between Disney and 21st Century Fox.,Support
932337792310566912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941570033788096515,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942786522364887040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950575949489172480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941264776784678912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949663547176480768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
911276206053609474,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
